id	date	text_type	title	text	url
EMSA_UNK_0140	2019-06-11	UNK	Pollution Response Services - Supporting Pollution Response for Cleaner European Seas	The European Maritime Safety Agency offers a range of services to help coastal States around Europe respond quickly, effectively and efficiently to marine pollution from ships and oil and gas installations.This brochure describes those services. The European Maritime Safety Agency offers a range of services to help coastal States around Europe respond quickly, effectively and efficiently to marine pollution from ships and oil and gas installations. Save Save Save	http://www.emsa.europa.eu/newsroom/latest-news/item/3175-pollution-response-services-supporting-pollution-response-for-cleaner-european-seas-2.html
EMSA_UNK_0141	2019-06-05	UNK	Third workshop and exercise COASTEX 19 of the European Coast Guard Functions Forum	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/3559-third-workshop-and-exercise-coastex-19-of-the-european-coast-guard-functions-forum.html
EMSA_UNK_0142	2019-05-10	UNK	Newsletter May 2019	 In this issue : Women in shipping – taking steps to redress the gender balance; Supporting national training for VTMIS operators in Italy through EMSA’s Integrated Maritime Services; Annual European Coast Guard event held in Poland; Working towards safer more environment friendly ship recycling; RPAS maritime surveillance services underway in Iceland; Accident investigation training delivered in Kiev as part of the Black and Caspian Sea Project.	http://www.emsa.europa.eu/newsroom/latest-news/item/3532-newsletter-may-2019.html
EMSA_UNK_0143	2019-05-08	UNK	SAFEMED IV Newsletter (issue 1, April 2019)		http://www.emsa.europa.eu/newsroom/latest-news/item/3530-safemed-iv-newsletter-april-2019.html
EMSA_UNK_0144	2019-05-03	UNK	EU Commission Vice President Jyrki Katainen visits EMSA	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/3527-eu-commission-vice-president-jyrki-katainen-visits-emsa.html
EMSA_UNK_0145	2019-05-08	UNK	BCSEA Newsletter (issue 1, April 2019)		http://www.emsa.europa.eu/newsroom/latest-news/item/3531-bcsea-newsletter-april-2019.html
EMSA_UNK_0146	2019-04-30	UNK	Press Release: RPAS maritime surveillance services now underway in Iceland	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/3525-press-release-rpas-maritime-surveillance-services-now-underway-in-iceland.html
EMSA_UNK_0147	2019-04-12	UNK	RPAS drones monitored ship emissions in Danish waters	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/3513-rpas-drones-now-monitoring-ship-emissions-in-danish-waters.html
EMSA_UNK_0148	2019-04-09	UNK	Newsletter April 2019	 In this issue : Administrative board members put heads together to set 2020-24 priorities; EMSA assists French authorities following Grande America accident; Building up national capacity across flag, port and coastal states; Taking a proactive approach to cybersecurity awareness; Distance learning modules on cybersecurity now open to all; EFCA and EMSA sign new agreement extending cooperation to new areas; Recently published ‘Outlook 2019’ gives visual and concise view of Agency’s upcoming activities.	http://www.emsa.europa.eu/newsroom/latest-news/item/3507-newsletter-april-2019-2.html
EMSA_UNK_0149	2019-04-17	UNK	Frontex, EMSA and EFCA open second annual European Coast Guard Event	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/3519-frontex-emsa-and-efca-open-second-annual-european-coast-guard-event.html
EMSA_UNK_0150	2019-04-10	UNK	Network of Stand-by Oil Spill Response Vessels: Drills and Exercises. Annual Report 2018	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/3508-network-of-stand-by-oil-spill-response-vessels-drills-and-exercises-annual-report-2018.html
EMSA_UNK_0151	2019-04-03	UNK	Heads of EMSA and Frontex meet to discuss cooperation on European coast guard functions.	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/3499-heads-of-emsa-and-frontex-meet-to-discuss-cooperation-on-european-coast-guard-functions.html
EMSA_UNK_0152	2019-04-05	UNK	New procurement procedure for oil spill recovery vessels	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/3502-new-procurement-procedure-for-oil-spill-recovery-vessels-emsa-cpneg-1-2019.html
EMSA_UNK_0153	2019-04-04	UNK	MAR-ICE Network - Fourth review and evaluation of the MAR-ICE Network covering its operation from January 2016 to June 2018	 The MAR-ICE Network was established in 2008 through a 3-Party Cooperation Agreement (as amended) between the European Chemical Industry Council (Cefic), the Centre of Documentation, Research and Experimentation on Accidental Water Pollution (Cedre) and the European Maritime Safety Agency (EMSA). It became operational in January 2009 and has since been activated by EU and EFTA/EEA countries 38 times. The MAR-ICE Network provides upon request remotely (via e-mail / phone) expert information and advice on chemical substances in the event of a maritime emergency. The service currently runs through to 16 October 2022.  	http://www.emsa.europa.eu/newsroom/latest-news/item/3500-mar-ice-network-fourth-review-and-evaluation-of-the-mar-ice-network-covering-its-operation-from-january-2016-to-june-2018.html
EMSA_UNK_0154	2019-03-14	UNK	EMSA contingency plan for emergencies activated in response to the Grande America accident	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/3482-grande-america.html
EMSA_UNK_0155	2019-04-05	UNK	EMSA Outlook 2019	 This publication presents the main steps the Agency plans to take in 2019 to deliver on its multi-annual strategic objectives. The content is based on the information contained in the Single Programming Document (2019-2021) as adopted by EMSA’s Administrative Board. The specific purpose of this particular publication is to raise awareness of EMSA’s work among the wider public.  	http://www.emsa.europa.eu/newsroom/latest-news/item/3503-emsa-outlook-2019.html
EMSA_UNK_0156	2019-03-01	UNK	Ballast Water Management - Guidance for best practices on sampling	This document provides best practice guidance and a harmonised approach to sampling for compliance in accordance with Article 9 of the IMO Ballast Water Convention 2004. This document has been prepared based on IMO Guidelines for Ballast Water Sampling (G2) and related IMO documents and on current knowledge and experience obtained from 2010 EMSA Study. EMSA’s BWM Guidance for best practices on sampling is a non-binding document and nothing in this guidance document should be construed as generating mandatory requirements on any of the involved parties.	http://www.emsa.europa.eu/newsroom/latest-news/item/3472-ballast-water-management-guidance-for-best-practices-on-sampling.html
EMSA_UNK_0157	2019-02-07	UNK	Newsletter February 2019	 In this issue: Coast guard handbook: meeting with member state representatives; New dispersant stockpiles set up by North Sea and Adriatic Sea; Cooperation to raise cybersecurity awareness across transport modes; RPAS drone flights get underway in Spain to assist SASEMAR in its search and rescue and pollution monitoring operations; Europol to benefit from EMSA's Integrated Maritime Services; EMSA's Quality Management System extended to cover greater ground.	http://www.emsa.europa.eu/newsroom/latest-news/item/3454-newsletter-february-2019.html
EMSA_UNK_0158	2019-03-13	UNK	Newsletter March 2019	 In this issue: European Parliament transport committee welcomes new director; Raising awareness of the upcoming 0.50% sulphur cap on ship fuel; Stepping into a virtual reality to enhance the learning experience; New environmental commitment workshop draws strong interest; Preparing & planning a sound course ahead for autonomous shipping; EMSA and Paris MoU hold four-day Port State Control seminar.	http://www.emsa.europa.eu/newsroom/latest-news/item/3480-newsletter-march-2019.html
EMSA_UNK_0159	2019-02-06	UNK	RPAS drone flights get underway in Spain to assist SASEMAR in its search and rescue and pollution monitoring operations	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/3452-rpas-spain.html
EMSA_UNK_0160	2019-01-23	UNK	Cooperation to raise cybersecurity awareness across transport modes	The first European Conference on Transport Cybersecurity was held today in EMSA’s premises in Lisbon, gathering 170 representatives from across the various transport modes. The conference was organised by the European Union Agency for Network and Information Security (ENISA) in close cooperation with the European Commission (DG MOVE), the EU Aviation Safety Agency (EASA), the EU Agency for Railways (ERA) and the European Maritime Safety Agency (EMSA). The conference gave participants from both the public and private sphere the opportunity to look at cybersecurity from a multifaceted and multimodal perspective. They discussed the legal framework in place for cybersecurity at EU level and its relevance for the transport sector, as well as the need for cooperation in the future. “In this increasingly digital age, we face borderless cybersecurity risks and we must take a borderless response to our cooperation across all transport modes,” said Maja Markovčić Kostelac, EMSA’s Executive Director.   	http://www.emsa.europa.eu/newsroom/latest-news/item/3441-cooperation-to-raise-cybersecurity-awareness-across-transport-modes.html
